"k","c","a","n","e_Kre","e_Kex","e_C","e_Af","e_Ar","e_N","r","z","k_Kre","k_Kex","k_C","k_Ef","k_Er","k_N","k_R","k_sat","c_sat","a_sat","n_sat","Δ_CN","f_Kre","f_Kex","f_C","f_Ef","f_Er","f_N","f_R","f_Z","γ_K","α_Cr","α_Cf","mu","C_per_N","experiment"
0.22346521911205888,0.08028371629381624,0.07180994873100369,0.047828244827910336,0.0,0.0,0.10772643640163466,0.11745528598587149,0.0,0.052696446075652416,0.18341212836501009,0.11532257420704217,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.18682627775587127,0.20369868916557557,0.0,0.09138964584860007,0.31808538722995316,0.2,0.631578947368421,24//31,48//55,1.667127602801295,1.9999999999999996,k_Kex=20.0_k_Kre=5.0
0.26091698112822165,0.07915543257016563,0.06861696123599154,0.04327874490195986,0.0,0.0,0.1000944553819784,0.11186747783437334,0.0,0.05543224690460461,0.17103132400997273,0.10960637603273231,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.18264349028762106,0.20412585815439394,0.0,0.10114785090248879,0.31208280065549626,0.2,0.6818181818181818,24//31,48//55,1.6214312683381729,2.4999999999999996,k_Kex=20.0_k_Kre=5.0
0.1881442688788634,0.08225608206512434,0.07106001390880201,0.04220356460994022,0.0,0.012492861304177058,0.10770810892184739,0.12149024691568058,0.0,0.06533385656118255,0.18604378272692842,0.12326721410745399,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.020269560555310075,0.17475548498720272,0.19711688593817914,0.0,0.10600362316005615,0.301854445359252,0.2,0.72,24//31,48//55,1.578914988806834,2.9999999999999996,k_Kex=20.0_k_Kre=5.0
0.17128193785823653,0.08305901725938426,0.0707143708123548,0.040221066874219724,0.0,0.01848431866453447,0.10760183802135258,0.12310412682306275,0.0,0.07154300392049387,0.1870455983272001,0.12694472143916105,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.02912183894687294,0.16952550181130838,0.19394918579905063,0.0,0.1127152088080816,0.29468826463468656,0.2,0.75,24//31,48//55,1.5399985001059313,3.5,k_Kex=20.0_k_Kre=5.0
0.16390767424925426,0.08348208248623842,0.06996347277058876,0.03836614569437272,0.0,0.023139192266756755,0.10628579359874515,0.1233257009927044,0.0,0.07690526679412389,0.18576854618730657,0.12885612495990928,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.03591477281185665,0.16496816683229248,0.19141612559135168,0.0,0.11936610202743761,0.2883348327370616,0.2,0.7741935483870968,24//31,48//55,1.503712916556951,3.9999999999999996,k_Kex=20.0_k_Kre=5.0
0.15978187323235868,0.08375985414172199,0.06911076302696424,0.03670965740868457,0.0,0.027201879694958596,0.1046277598512278,0.12305834439787512,0.0,0.08182958987938195,0.18379270792877325,0.13012757043805417,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.04180801901301579,0.16080798173517685,0.1891349296442228,0.0,0.12576825895375654,0.28248081065382813,0.2,0.7941176470588236,24//31,48//55,1.4696889665887527,4.500000000000002,k_Kex=20.0_k_Kre=5.0
0.15722043755204554,0.08396220259739594,0.06824378424424137,0.03524067486329031,0.0,0.030891887066149985,0.10285645554643072,0.12254431363344359,0.0,0.08644223111236202,0.18153143323603552,0.13106658014860545,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.047139228064277325,0.15695298592487933,0.18699551555324145,0.0,0.1319058313940173,0.2770064390635847,0.2,0.8108108108108107,24//31,48//55,1.4376524112611686,4.999999999999998,k_Kex=20.0_k_Kre=5.0
0.15554476284635294,0.08411346306440182,0.06737771256437902,0.03392781689390702,0.0,0.03430614959252549,0.1010607745286639,0.12189676581202945,0.0,0.09079981551567724,0.1791654902558714,0.13180724892619183,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.05205502712788717,0.15334630735712404,0.18496215770391822,0.0,0.1377766644177855,0.27185984339328517,0.2,0.8250000000000001,24//31,48//55,1.4073851758996487,5.500000000000003,k_Kex=20.0_k_Kre=5.0
0.15441179021732068,0.08423801130590271,0.06654018636888709,0.032746359343711354,0.0,0.037500471189863396,0.09928217847697847,0.12116865280115702,0.0,0.09493782482847028,0.1767617949148737,0.13241273055283576,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.05664179121342093,0.14995866041349037,0.1830166212799425,0.0,0.14339682360162168,0.2669861034915245,0.2,0.8372093023255813,24//31,48//55,1.378707618613567,5.999999999999997,k_Kex=20.0_k_Kre=5.0
0.15367365074027714,0.08434417576002214,0.06571669003093294,0.031680808026922865,0.0,0.040506275223835354,0.09753524193725777,0.12037876704570642,0.0,0.09888086669236713,0.17436658945430933,0.13291693508836894,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.06094975812811966,0.1467611961898039,0.18113382913271864,0.0,0.14878595662264826,0.26236925992670956,0.2,0.8478260869565217,24//31,48//55,1.3514687291230105,6.5,k_Kex=20.0_k_Kre=5.0
0.1532228097781978,0.0844272706298502,0.06492168046060467,0.030711479232747984,0.0,0.04334712516263211,0.09582966253621698,0.11955462285175696,0.0,0.10264635581170727,0.1719956415565658,0.1333433519797198,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.06501580246643984,0.14373369367644473,0.17931846031580195,0.0,0.15395796533946254,0.2579740782018509,0.2,0.8571428571428571,24//31,48//55,1.325539993965879,6.999999999999997,k_Kex=20.0_k_Kre=5.0
0.1529369538184092,0.08449495243965867,0.06415760963870187,0.029823695503201186,0.0,0.046048995480495215,0.09417619661092591,0.11871785394300098,0.0,0.10625369304134925,0.1696726918042521,0.13371735772000584,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.06887512027708229,0.1408585963957257,0.1775653602004121,0.0,0.15892281279418718,0.2537781103325928,0.2,0.8653846153846153,24//31,48//55,1.300810356076726,7.499999999999996,k_Kex=20.0_k_Kre=5.0
0.15280824385094066,0.08455677836317238,0.06341409835861948,0.029009543969758817,0.0,0.04862112171998539,0.0925717286744736,0.11786311721430491,0.0,0.10971307757811756,0.1674000231791259,0.13404226709150185,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.07254595550341586,0.13812319156207795,0.17585962961048324,0.0,0.16369922705533427,0.24977199626868873,0.2,0.8727272727272727,24//31,48//55,1.2771831146458843,7.9999999999999964,k_Kex=20.0_k_Kre=5.0
0.15277940959166597,0.08460391220748413,0.06270256500892174,0.028256687196894514,0.0,0.051078655202318614,0.09101928506937426,0.1170098984947223,0.0,0.11303692736161507,0.1651811746679963,0.1343314851990067,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0760486718756182,0.13551444761372644,0.17421068235994994,0.0,0.1682955074815937,0.24593069066911177,0.2,0.8793103448275862,24//31,48//55,1.254573333925035,8.499999999999998,k_Kex=20.0_k_Kre=5.0
0.15283143445709535,0.08464652381072062,0.062011451629619685,0.02756057560391549,0.0,0.05343160143106353,0.08951728283753313,0.11615334344252896,0.0,0.11623578567224697,0.16302199821554628,0.13459000289972975,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.07939906423937054,0.13302218724851944,0.17260322600492678,0.0,0.17272573470236607,0.2422497878048172,0.2,0.8852459016393442,24//31,48//55,1.2329058791079122,8.999999999999998,k_Kex=20.0_k_Kre=5.0
0.1529756275958385,0.08468697712360766,0.06134375458123894,0.026911781207543978,0.0,0.05568199728285876,0.08806164575105302,0.11529695133481514,0.0,0.11931182069402009,0.16091307253066947,0.13481637189835416,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.08260420674254706,0.13063939417899156,0.17104295229327818,0.0,0.1769990083755943,0.23871443840958895,0.2,0.890625,24//31,48//55,1.2121138746469045,9.5,k_Kex=20.0_k_Kre=5.0
0.15313177297519096,0.08471296930630172,0.06070351003758602,0.02630812065316383,0.0,0.057851144946807896,0.08665729208011548,0.114452928318783,0.0,0.12228538849091178,0.1588681477855877,0.13502872540555144,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.08568716733873498,0.12835386221686537,0.16952382239413114,0.0,0.18112499858624043,0.23531014946402817,0.2,0.8955223880597015,24//31,48//55,1.1921375139077461,10.000000000000004,k_Kex=20.0_k_Kre=5.0
0.15334689462436288,0.08474356055066531,0.0600796546595591,0.025741364008890225,0.0,0.05993253733213129,0.08529702220669494,0.11361371821957103,0.0,0.12515056786587267,0.15687697530094796,0.13521770523130444,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.088645990892406,0.1261625052145134,0.16804562394432382,0.0,0.1851097349297403,0.23203614501901648,0.2,0.8999999999999999,24//31,48//55,1.1729229205775884,10.49999999999999,k_Kex=20.0_k_Kre=5.0
0.15359549891193744,0.08476428534214764,0.05947619350920018,0.02521121883720499,0.0,0.061937814570371855,0.08398022680996352,0.1127822381323391,0.0,0.12792097720910223,0.15494098599783074,0.13539056067990185,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.09149502632876866,0.12405625087632871,0.16660280829914775,0.0,0.18896587260841674,0.22888004188733824,0.2,0.9041095890410958,24//31,48//55,1.1544213867211075,10.999999999999993,k_Kex=20.0_k_Kre=5.0
0.1538627213328363,0.084783106454886,0.05889122670635897,0.024711394005154836,0.0,0.06387157034906676,0.08270632307882725,0.11196340903598133,0.0,0.13059976680485136,0.15306017193188454,0.1355503103001529,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.09424038972339371,0.12203044448321562,0.1651983072381873,0.0,0.19269563679442808,0.2258352217607753,0.2,0.9078947368421053,24//31,48//55,1.1365889535730853,11.500000000000007,k_Kex=20.0_k_Kre=5.0
0.15414841841366522,0.08479924546064228,0.05832731509846782,0.024240892702640758,0.0,0.06573863218729704,0.08147275529091408,0.1111537818668044,0.0,0.1331934372844704,0.15122869603018127,0.13569682566491684,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.09689044952256856,0.12008056178425128,0.16382665006664515,0.0,0.19631032138271515,0.2228920172438199,0.2,0.9113924050632912,24//31,48//55,1.119385421522619,12.000000000000012,k_Kex=20.0_k_Kre=5.0
0.1544552107711998,0.0848135108844014,0.05777887405701576,0.023795067838492525,0.0,0.06754068900705808,0.08027730965892048,0.11035681756527534,0.0,0.13570362555279328,0.14944742737506514,0.1358314672897781,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.099447779450058,0.11820134356299004,0.16249079799726227,0.0,0.19981176418169422,0.22004831480799547,0.2,0.9146341463414633,24//31,48//55,1.1027741396149227,12.49999999999999,k_Kex=20.0_k_Kre=5.0
0.15477031096255647,0.08482952965554094,0.05724677608314524,0.023374041593804424,0.0,0.0692842885752004,0.07911901570387374,0.10956819492215455,0.0,0.13813789462374776,0.14771407953898566,0.13595586834099052,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.10192173301622942,0.11638926170576992,0.1611820015703138,0.0,0.20320990378625586,0.21729709992143098,0.2,0.9176470588235295,24//31,48//55,1.0867215389225227,13.000000000000012,k_Kex=20.0_k_Kre=5.0
0.15511536924413377,0.08483645119474985,0.05673223915045419,0.022972828341115668,0.0,0.07096740319067775,0.07799407663509336,0.10879477545487838,0.0,0.14049514041535982,0.14602309395962834,0.13606862241390943,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.10431119523618144,0.11463932720336058,0.15991162918359497,0.0,0.20650630236849948,0.21463154600836365,0.2,0.9204545454545455,24//31,48//55,1.071196788369759,13.500000000000012,k_Kex=20.0_k_Kre=5.0
0.15545081014039475,0.08484619365234494,0.056230052948796655,0.02259296081425833,0.0,0.07260118027083735,0.07690430764059386,0.10803099290810585,0.0,0.1427863560886814,0.14438114904714597,0.13617599648884104,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.10662845456289594,0.1129484044523159,0.1586637817142148,0.0,0.209708553299086,0.2120508059714874,0.2,0.9230769230769231,24//31,48//55,1.0561714964406597,14.000000000000009,k_Kex=20.0_k_Kre=5.0
0.15581700396545897,0.08484973667294178,0.055743474507599866,0.02223064790474204,0.0,0.07417982501828126,0.0758444061616681,0.10727871453178955,0.0,0.14500749394244858,0.14277686990521837,0.13627182738985147,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.10887037539471002,0.11131340588057081,0.15744811908169792,0.0,0.2128209428462507,0.2095471567967706,0.2,0.9255319148936171,24//31,48//55,1.0416194566221266,14.500000000000012,k_Kex=20.0_k_Kre=5.0
0.15616193995903285,0.08485412093518728,0.05527024618930371,0.021885466933582752,0.0,0.07571574224037717,0.07481758806836004,0.10654070279442171,0.0,0.14716965727331546,0.14121889040984062,0.1363656451965787,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.11104811938700351,0.10973084600671418,0.15625739553512516,0.0,0.21584565094993263,0.20711798812122462,0.2,0.9278350515463918,24//31,48//55,1.027516424361591,15.000000000000007,k_Kex=20.0_k_Kre=5.0
0.15651450671255582,0.0848583913961584,0.0548112935027877,0.021555254434240688,0.0,0.07720501215679738,0.07381982957482673,0.1058149171527891,0.0,0.1492701995213654,0.13969848475762733,0.13645211079085146,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.11316059782341407,0.10819888259255278,0.15509458452420438,0.0,0.21878767379445083,0.204758261265378,0.2,0.93,24//31,48//55,1.013839983517205,15.500000000000012,k_Kex=20.0_k_Kre=5.0
0.15687339490446908,0.08485801032559087,0.05436035180482361,0.02123923815979797,0.0,0.07865056309288972,0.07284980106241097,0.10510214976653737,0.0,0.15131302990126255,0.1382196600211545,0.1365338009610637,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.11521039118411276,0.10671321028143943,0.15395769989075458,0.0,0.22164918699423522,0.20246951164945803,0.2,0.9320388349514563,24//31,48//55,1.0005691197463655,16.000000000000007,k_Kex=20.0_k_Kre=5.0
0.15723710176593242,0.08485985658355068,0.053926537060867724,0.020937543126132,0.0,0.08005468574009635,0.07190636881191242,0.10439733989112283,0.0,0.15330098194362388,0.1367717927840582,0.1366077922927034,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.11720368859862218,0.10527418327329653,0.1528424376662721,0.0,0.224439586308741,0.20024010415306825,0.2,0.9339622641509434,24//31,48//55,0.9876844760835912,16.500000000000004,k_Kex=20.0_k_Kre=5.0
0.1575938025637702,0.08486012586054126,0.05349983080902173,0.02064771807443082,0.0,0.08142089953576474,0.07098944424745464,0.10370681432464318,0.0,0.15523722691115582,0.1353644331347701,0.1366797045384471,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.11914116995016125,0.10387708180549335,0.15175159278380082,0.0,0.2271547592751615,0.19807539618538317,0.2,0.9357798165137614,24//31,48//55,0.9751679956798716,16.999999999999982,k_Kex=20.0_k_Kre=5.0
0.15795159366486305,0.0848607001052141,0.05308468541455565,0.02036957460306254,0.0,0.08274950427905083,0.07009715312844757,0.10302703650592147,0.0,0.1571229895172324,0.1339900735391918,0.13674668924246108,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.12102597106732202,0.10252117037241122,0.15068304333605864,0.0,0.22980152629310505,0.19596828893110307,0.2,0.9375,24//31,48//55,0.9630026309120925,17.5,k_Kex=20.0_k_Kre=5.0
0.15831245312325914,0.08485748364144531,0.05268102069484326,0.020102275420411587,0.0,0.08404201924989077,0.06922824501808775,0.10235907598900242,0.0,0.15896056180683382,0.13264751163221794,0.13680935342400816,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.12286004888777227,0.1012039649124446,0.1496375407487889,0.0,0.2323825934827324,0.1939158519682619,0.2,0.9391304347826086,24//31,48//55,0.9511726981223512,17.99999999999997,k_Kex=20.0_k_Kre=5.0
0.15868562849519988,0.08485449110915565,0.05228582081389709,0.019845358547431417,0.0,0.08529775125336048,0.06838099324347441,0.10169949625345548,0.0,0.16074976001766053,0.13133496005950174,0.13686574020686315,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.12464441594286316,0.09992419306704695,0.14861205748018996,0.0,0.23490138551064466,0.19191794799925532,0.2,0.940677966101695,24//31,48//55,0.9396632382200631,18.500000000000018,k_Kex=20.0_k_Kre=5.0
0.15905129050080685,0.08484967038772172,0.0519005625802119,0.01959790192536884,0.0,0.08652219383615795,0.0675561146454964,0.10105221759228342,0.0,0.16249592758015383,0.1300540060306207,0.13692011492117803,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.1263834665724125,0.09867960552675109,0.14760755591018457,0.0,0.23735873676953784,0.18997063522111413,0.2,0.9421487603305786,24//31,48//55,0.9284604933808474,19.00000000000003,k_Kex=20.0_k_Kre=5.0
0.1593991963733883,0.0848497689683786,0.05152250697687261,0.019359683705036174,0.0,0.08771839263234346,0.0667535612495552,0.10041524791159794,0.0,0.1642019334233477,0.12880593996421522,0.1369737687952649,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.12808057105219384,0.09746911665887205,0.1466196758617176,0.0,0.23975675761507426,0.18807387881214233,0.2,0.9435483870967742,24//31,48//55,0.9175512728327762,19.500000000000018,k_Kex=20.0_k_Kre=5.0
0.15976621869183802,0.08484390388542969,0.0511567866011552,0.01912906864781008,0.0,0.08888017809396893,0.0659695022298861,0.09978974548167022,0.0,0.16586319976834055,0.1275805921651478,0.1370208044347533,5.0,20.0,10.0,15.0,7.5,11.193605692841697,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.12973238401368742,0.09629122015744623,0.14565634159473662,0.0,0.24209929353804277,0.18622076069608706,0.2,0.9448818897637796,24//31,48//55,0.9069234333546712,20.00000000000004,k_Kex=20.0_k_Kre=5.0
0.0,0.0860749471310075,0.08938562994666584,0.09342717882664706,0.0,0.0,0.15268630547500728,0.14654289051601269,0.0,0.02998624399770545,0.25567435528781823,0.14622244881913588,5.0,20.0,10.0,15.0,7.5,12.5594321575479,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.20884112762174648,0.20043829343505673,0.0,0.0410145558905196,0.34970602305267723,0.2,0.0,24//31,48//55,1.9034732518989324,0.0,k_Kex=20.0_k_Kre=5.0
0.07404130000878512,0.0842505106792676,0.08418775313815081,0.07520857970163271,0.0,0.0,0.13872333376821228,0.13781200635488874,0.0,0.03619300379646238,0.23312114125816777,0.13646237129443278,5.0,20.0,10.0,15.0,7.5,12.5594321575479,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.20331367900518332,0.20197803254868557,0.0,0.05304466491846595,0.3416636235276652,0.2,0.3,24//31,48//55,1.8417969134416656,0.5000000000000001,k_Kex=20.0_k_Kre=5.0
0.13322374097772668,0.08265457196386096,0.07971687294998851,0.06374321442373189,0.0,0.0,0.12706915937885535,0.1301378500622973,0.0,0.04105457922521019,0.214267691081391,0.12813231993693847,5.0,20.0,10.0,15.0,7.5,12.5594321575479,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.1983405271072805,0.20313040476648805,0.0,0.06408153578334583,0.3344475323428856,0.2,0.46153846153846156,24//31,48//55,1.7863137963242561,1.0,k_Kex=20.0_k_Kre=5.0
0.18290942538071508,0.08124270968119515,0.07577971547693718,0.05569846349407013,0.0,0.0,0.11711270389160267,0.1233099300963229,0.0,0.044931906889947665,0.19814120789579268,0.12087393719341648,5.0,20.0,10.0,15.0,7.5,12.5594321575479,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.19377660165765054,0.2040306338313585,0.0,0.0743450704646939,0.3278476940462971,0.2,0.5624999999999999,24//31,48//55,1.7354462752095834,1.4999999999999991,k_Kex=20.0_k_Kre=5.0
0.2257844116772265,0.07997287011341872,0.07227107850967152,0.04967129610022743,0.0,0.0,0.10847367665318083,0.11718239760051687,0.0,0.04805542994233139,0.1841287706835358,0.11446006871989127,5.0,20.0,10.0,15.0,7.5,12.5594321575479,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.18953977202065048,0.20475681853256225,0.0,0.08396889933717151,0.3217345101096158,0.2,0.631578947368421,24//31,48//55,1.6882856786943155,1.9999999999999996,k_Kex=20.0_k_Kre=5.0
0.2634362575803435,0.07882904975747745,0.06910260336958343,0.044945669587784565,0.0,0.0,0.10089464730872533,0.1116470966013409,0.0,0.05058259427357421,0.17182479758020855,0.10873728394096217,5.0,20.0,10.0,15.0,7.5,12.5594321575479,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.18557507352033,0.20535200541142543,0.0,0.09303633940505171,0.31603658166319293,0.2,0.6818181818181818,24//31,48//55,1.6442351342189796,2.4999999999999996,k_Kex=20.0_k_Kre=5.0
