"k","c","a","n","e_Kre","e_Kex","e_C","e_Af","e_Ar","e_N","r","z","k_Kre","k_Kex","k_C","k_Ef","k_Er","k_N","k_R","k_sat","c_sat","a_sat","n_sat","Δ_CN","f_Kre","f_Kex","f_C","f_Ef","f_Er","f_N","f_R","f_Z","γ_K","α_Cr","α_Cf","mu","C_per_N","experiment"
0.1769071034091153,0.0989600867496866,0.0693026998678984,0.05655704291008943,0.0,0.0159226466827209,0.08839223613309624,0.15257482260093952,0.0,0.042896486490738996,0.1788322617430726,0.11965461341264204,5.0,20.0,11.998153519140388,10.306728478960592,5.153364239480296,18.33407001644597,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.026614346457014434,0.14774563823672382,0.2550253905794146,0.0,0.07170051411692044,0.2989141106099268,0.2,18//25,24//31,48//55,1.5560267196180895,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.08500075112772847,0.1428503442409108,0.03422658068496761,0.11594677960043832,0.0510989696152034,1.5950561489581695e-23,0.033840396235526905,0.29762462602796025,0.0,0.04352489319318355,0.07149155040488964,0.12439510886919095,5.0,20.0,4.241621762579131,1.4059056080504462,0.7029528040252231,8.16771665671245,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.08215591445631051,0.0,0.054407920927360826,0.47851499746815734,0.0,0.06997846392650796,0.11494270322166344,0.2,18//25,24//31,48//55,0.49903715624250744,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.03854614274938922,0.3029702186302968,0.011702365796396387,0.23518659959660157,0.0,0.0049650152686443565,0.003828177509066443,0.2993805133539355,0.0,0.005899825845300338,0.015202206604905882,0.08231893464546314,5.0,20.0,17.267138723836702,0.15707426671780933,0.07853713335890466,17.20221744137216,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.012062875424780524,0.009300843179163822,0.7273673174788478,0.0,0.014334067540378442,0.03693489637682945,0.2,18//25,24//31,48//55,0.09830830233995118,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.07427048595108031,0.09510963911274871,0.05827678497314492,0.018778198212348853,0.0,0.015197803304509119,0.04823739651570003,0.10251820167633814,0.0,0.281531111407516,0.15536740049647849,0.15071297835013542,5.0,20.0,17.24688666366047,18.208461262081496,9.104230631040748,1.6035563221293314,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.020167876012909362,0.06401226628755917,0.13604429133922163,0.0,0.3735990284173998,0.20617653794291013,0.2,18//25,24//31,48//55,1.0352388838482358,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.08706622186839406,0.12169230106124025,0.0620289824458663,0.04908308192166247,0.0,0.02057600844253829,0.06327546446743162,0.19485200706535347,0.0,0.10180132724864749,0.1635987229382989,0.13602588254056747,5.0,20.0,14.88656408093048,7.107286642230313,3.5536433211151564,6.165114507356022,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.030253078396902666,0.09303444798244302,0.2864925460156336,0.0,0.1496793482935675,0.24054057931145323,0.2,18//25,24//31,48//55,1.224280444805093,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.08249524170993161,0.04236266805509566,0.05172734189043843,0.1932082470866645,0.1507339783192703,3.4909320083158736e-11,0.0,0.08151309918483414,0.0,0.14503743202371852,0.12688069144356362,0.12604130025157398,5.0,20.0,1.7635207005569464,12.45902663858066,6.22951331929033,6.778844836676505,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.239181884062463,5.539346232303375e-11,0.0,0.12934347554672462,0.0,0.2301427099438501,0.20133193039156883,0.2,18//25,24//31,48//55,0.9831862466181606,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.1282505168776021,0.0726194085165686,0.06979145245765486,0.03286978687187371,0.0,0.01667037815071622,0.1361999973024921,0.10845390552018427,0.0,0.10548707199087337,0.1903637152567748,0.13929376705526014,5.0,20.0,7.755210206937719,18.67189804079088,9.33594902039544,6.289900633258827,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.023935569412955562,0.1955579207624692,0.1557196819541233,0.0,0.1514598595772414,0.27332696829321057,0.2,18//25,24//31,48//55,1.4247677097249736,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.14656104231879669,0.12762978734418517,0.06688711571026215,0.06503847064241927,0.0,0.0196740831725162,0.052627984673898766,0.1891779921050743,0.0,0.04234916275582195,0.1712776444801582,0.1187767167968674,5.0,20.0,19.951584625736093,7.400742456091454,3.700371228045727,18.750651100868964,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.03312784475456236,0.08861666847367647,0.3185438985127154,0.0,0.07130886237282971,0.28840272588621607,0.2,18//25,24//31,48//55,1.4908537084941564,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.296254484400461,0.08780295629428109,0.07857567119099325,0.04218664877481514,0.0,0.0,0.061830800516329734,0.10028712881521,0.0,0.04579939449476327,0.18822686764525648,0.09903604786788985,5.0,20.0,19.276343306038747,19.248644274718885,9.624322137359442,18.194068771754075,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.12486524219708273,0.2025265163024055,0.0,0.09249035170680038,0.38011788979371147,0.2,18//25,24//31,48//55,2.025149070782388,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.17098224552912783,0.08539325104386235,0.07004627201560418,0.050074214378495484,0.0,0.01559366211471194,0.11436685284270798,0.13474788568041912,0.0,0.05028425593079874,0.18381055705769034,0.12470080340658202,5.0,20.0,9.286895497607484,12.618916100192173,6.309458050096087,15.110157965664332,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.025009721972471064,0.18342600804233697,0.21611390143346393,0.0,0.08064784597553702,0.2948025225761911,0.2,18//25,24//31,48//55,1.5377933559996713,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.0880144985877009,0.16106138777650897,0.02513495390368451,0.2113229014768091,0.050909195972945284,3.563620183494431e-23,0.0,0.29622114742096495,0.0,0.01956896530235432,0.04487369790797277,0.10289325165105928,5.0,20.0,3.2635727163996675,0.7344141695393258,0.3672070847696629,17.299703739805924,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.09895536423631171,0.0,0.0,0.5757834312118666,0.0,0.038037412538420565,0.08722379201340125,0.2,18//25,24//31,48//55,0.3385373022252714,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.07521651019711768,0.12142894950936639,0.054808927824272546,0.06309527101316523,0.0,0.020328238762071738,0.08730806117236503,0.22556782968104203,0.0,0.07528875682284708,0.13986738672653687,0.13709006829121562,5.0,20.0,8.881226969603585,4.769946716112896,2.384973358056448,7.539325185837642,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.029656763637886826,0.12737328423660793,0.32907975390584254,0.0,0.10983838254849182,0.20405181567117092,0.2,18//25,24//31,48//55,1.0103317323909526,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.18770651305801572,0.10670481528542818,0.07005976998617312,0.05197637554275715,0.0,0.01395258385788877,0.06769484630588249,0.15243228420969293,0.0,0.053439203973481626,0.17932310255515482,0.1167105052255251,5.0,20.0,16.03450829884547,10.503447017813619,5.251723508906809,14.480388859988249,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.02390973088656851,0.11600471812725441,0.2612143335600183,0.0,0.09157565357157621,0.3072955638545826,0.2,18//25,24//31,48//55,1.6030208571093325,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.1029815394789634,0.07697125156703262,0.05716352427911854,0.08245965740443598,0.088259240048399,0.0,0.10003045201963766,0.16036696153686394,0.0,0.048215695682216876,0.14746687252924226,0.13608480545409,5.0,20.0,4.010332112603701,7.293000815871724,3.646500407935862,14.15230326328793,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.1297121155501441,0.0,0.14701193375094962,0.2356867998624077,0.0,0.07086124791277024,0.21672790292372834,0.2,18//25,24//31,48//55,1.0835184813177523,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.0332154238534471,0.12706084958888386,0.03235404635492489,0.018839155941486833,0.0,0.007820891557949619,0.016379650919050682,0.13755707386504262,0.0,0.4012110262412071,0.06785577682575583,0.1577061048522514,5.0,20.0,18.880752780029525,4.670122935009209,2.3350614675046044,0.4024768717109506,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.009918311742309152,0.020772373947598437,0.17444736713764422,0.0,0.5088084911070319,0.08605345606541637,0.2,18//25,24//31,48//55,0.36665254371884576,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.07315625124579578,0.04730166602917439,0.05865512549910171,0.0756157786191612,0.09954066536138488,0.0,0.15226193747103287,0.09279131577420828,0.0,0.095382781413383,0.15624024286540447,0.14905423572135335,5.0,20.0,2.5236966159826713,15.086605202723348,7.543302601361674,7.0231923086042825,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.13356301467000148,0.0,0.20430407325783895,0.12450678147473151,0.0,0.12798399314420633,0.2096421374532218,0.2,18//25,24//31,48//55,1.0541545531343657,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.07941681384313956,0.13090840816179897,0.05486966401790273,0.06976632609774691,0.0,0.021018206409324395,0.07292889464694549,0.23682184738809717,0.0,0.0622852409426456,0.1389768409165169,0.13300775757588232,5.0,20.0,10.774157070392825,4.396747362602413,2.1983736813012067,9.577840572805423,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.031604482012762725,0.10966111447347539,0.3561023081724955,0.0,0.09365655368952622,0.20897554165174026,0.2,18//25,24//31,48//55,1.0349783164498294,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.2891848965765417,0.08045179432501808,0.07151065761283859,0.036933399033004854,0.0,0.0,0.07945798903257316,0.10040627959673011,0.0,0.062364930129823984,0.17530620320295037,0.1043838504905194,5.0,20.0,13.246374949141755,18.231226952451685,9.115613476225843,11.32867391700113,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.15224191991229497,0.19237895349692904,0.0,0.1194915302257187,0.3358875963650574,0.2,18//25,24//31,48//55,1.7590422727275923,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.14312007338414667,0.0653166889025757,0.06658738463215945,0.04961023283531451,0.06912721915152197,0.0,0.12618744198640244,0.11375657613272029,0.0,0.05313113536998362,0.1780901235560145,0.1350731240491607,5.0,20.0,5.240602565050354,14.908480567377115,7.4542402836885575,13.186330014532462,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.10235525333131808,0.0,0.18684315310642519,0.1684370254016156,0.0,0.0786701806802754,0.2636943874803658,0.2,18//25,24//31,48//55,1.3619029171864858,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.3018076363789816,0.08288742885654406,0.07070443386755101,0.04475414421562173,0.0,0.0,0.07965856942857795,0.10711914902133743,0.0,0.04298647559783039,0.17011289129729543,0.0999692713362603,5.0,20.0,12.967536592564395,15.628143083988766,7.814071541994383,17.342534131020116,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.15936610993319233,0.21430415084456805,0.0,0.08599937765523871,0.3403303615670009,0.2,18//25,24//31,48//55,1.7784698342040528,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.07195656948442891,0.1260895793043359,0.05547290869744424,0.05403118976868879,0.0,0.019619849169587537,0.06983537481052693,0.2198608011277834,0.0,0.10217484435452744,0.14246893273365616,0.13848995054902039,5.0,20.0,11.392892204035178,5.151856929348209,2.5759284646741043,5.328439826047235,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.02833396804866766,0.10085262437263667,0.31751155987301877,0.0,0.14755560811376175,0.20574623959191518,0.2,18//25,24//31,48//55,1.0215771901247712,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.29019181948385553,0.0916166990657166,0.07000471947090285,0.03915717439081031,0.0,0.0,0.06271815675523006,0.11199211029088918,0.0,0.06286705607124658,0.16964634695360603,0.10180591751774297,5.0,20.0,16.545026740565902,15.157370363957,7.5786851819785,11.144188732628763,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.12321122049570331,0.22001100333165005,0.0,0.12350373652944091,0.3332740396432058,0.2,18//25,24//31,48//55,1.738275918557012,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.059765105193735894,0.137567181005969,0.02829197154856097,0.1294931830910162,0.043387418067384956,8.691953666320388e-24,0.034042830431460495,0.3131603786785392,0.0,0.07077418987504001,0.054541230276149814,0.12897651183214365,5.0,20.0,2.336663504338836,0.9349853198691349,0.46749265993456746,3.7303889233341803,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.06727956501700325,0.0,0.0527891938584376,0.48560838594565425,0.0,0.10974740884161763,0.08457544633728731,0.2,18//25,24//31,48//55,0.3435618934213886,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.28136683204784496,0.09023665663472968,0.07341829890076748,0.033736527126612285,0.0,0.0,0.057185042110116144,0.10234140595743643,0.0,0.07738967238043336,0.18007722778405047,0.10424833705800912,5.0,20.0,19.370018469483608,18.71756149457637,9.358780747288185,9.181239069156849,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.10970926486490706,0.19634156063417776,0.0,0.14847176379872568,0.34547741070218957,0.2,18//25,24//31,48//55,1.818208405459631,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.06886303117998928,0.10318672430185234,0.05597407617485463,0.04207491280126695,0.0,0.018347998919110247,0.10316398039965476,0.18120632418267596,0.0,0.13509222854735498,0.14611047238483343,0.14598025110840734,5.0,20.0,7.617790086723062,7.0105729427157515,3.5052864713578757,3.7415261545630862,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.025137645372982294,0.1413396395969253,0.24826142277027477,0.0,0.18508288281684526,0.20017840944297238,0.2,18//25,24//31,48//55,0.9959950985127562,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.026632233275630884,0.09612328486548635,0.006217599367676307,0.0019719680720429785,0.0011712642542705367,3.7928667330132844e-23,0.0007831068466223059,0.013167629176833949,0.0,0.6733841787040363,0.006737752553567727,0.17381098288383268,5.0,20.0,10.326027339175873,10.038066039809731,5.019033019904866,0.008170192164049794,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0013477448143232192,0.0,0.0009011016837131619,0.015151665284160539,0.0,0.7748465229658076,0.007752965251995536,0.2,18//25,24//31,48//55,0.013588060847960562,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.3034968263442219,0.09900360680004354,0.07082568662931074,0.04810349542102773,0.0,0.0,0.054465285624231655,0.11935858017627272,0.0,0.0417922547196753,0.16724018732413715,0.09571407696107923,5.0,20.0,19.40209511596724,13.238299836851027,6.619149918425514,18.42505759353877,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.11380830772965442,0.24940653238459012,0.0,0.08732728987538488,0.34945787001037065,0.2,18//25,24//31,48//55,1.8267653523735254,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.09524800642616593,0.11298518657480613,0.04178342666423512,0.12806094700117882,0.0745993231699836,0.0,0.04422157014485393,0.24756244740836628,0.0,0.03639014488620633,0.09476446105748118,0.12438448666672282,5.0,20.0,3.831899006585764,2.4462874743715313,1.2231437371857656,14.668882884261425,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.11994956150740226,0.0,0.07110463905895548,0.3980600057814087,0.0,0.05851235288482637,0.15237344076740722,0.2,18//25,24//31,48//55,0.7032553641847938,3//1,random_kCkEfkN_k_Kre=5.0_γ_K=18//25
0.11273518594844163,0.09303871427120095,0.059683563240060813,0.0191179020816362,0.0,0.03156005773948101,0.04812834387188478,0.09947030924498633,0.0,0.23510457242286903,0.15807642428770752,0.14308492689173216,5.0,20.0,17.83185317179163,19.205052741284252,9.602526370642126,3.4318423482119798,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.04411374199235046,0.06727241634375923,0.13903674049503809,0.0,0.32862241681231064,0.22095468435654164,0.2,36//43,24//31,48//55,1.115297135361891,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.06461973430909958,0.20574224535932004,0.017874534603558433,0.08993058260276339,0.028845012029004052,0.0004961632516197611,0.0,0.3589977097023096,0.0,0.08119803928557222,0.0279293982317012,0.1243665806250517,5.0,20.0,1.1473067079067478,0.3426546979068412,0.1713273489534206,1.9444790294639391,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.04638707904331282,0.0007979044677856437,0.0,0.5773218301862602,0.0,0.13057855072878982,0.04491463557385167,0.2,36//43,24//31,48//55,0.15000248318621942,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.06758795455379572,0.12307170851505761,0.0450742063402008,0.025683906302517535,0.0,0.0249944513615324,0.03129786508497983,0.16003268344100702,0.0,0.26576896345090745,0.10877181609231622,0.1477164448576857,5.0,20.0,17.89882576809171,6.370726026363678,3.185363013181839,2.0123837991370674,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.033841122273979424,0.04237560024563695,0.21667551449019384,0.0,0.35983666369300576,0.14727109929718407,0.2,36//43,24//31,48//55,0.6941783396420514,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.10510528731933838,0.07568292517772794,0.0572690887967089,0.020052826875388643,0.0,0.030786906344724144,0.10028685949590643,0.09584591151091496,0.0,0.2153536707759542,0.1512385493371694,0.14837797436616723,5.0,20.0,7.860216908439295,19.019281708999422,9.509640854499711,3.541298176590164,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.04149794668142348,0.13517755573130877,0.12919156218481095,0.0,0.2902771407897836,0.20385579461267322,0.2,36//43,24//31,48//55,1.0195901034715982,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.08924849537236856,0.14281926464846675,0.045744288346644936,0.0763669500509883,0.0,0.03557979160607393,0.063081521687756,0.2652178392333161,0.0,0.044593630424722995,0.10818401831335643,0.1291642003163063,5.0,20.0,9.379461725116851,2.8136783718164526,1.4068391859082263,17.950879217619473,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.055092342179866624,0.0976764792926795,0.41066772152629305,0.0,0.06904952040196737,0.16751393659919356,0.2,36//43,24//31,48//55,0.79273416900977,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.0764736274586775,0.13128588149672937,0.04494872651662736,0.058094732814846006,0.0,0.031304300627051425,0.07347871262148489,0.2478492625395818,0.0,0.09174120917648781,0.10698414040588972,0.13783940634262393,5.0,20.0,7.68165460335231,3.1429175332301496,1.5714587666150748,7.418404963592735,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.04542140953398931,0.10661495804594619,0.3596203279104513,0.0,0.13311318092657637,0.1552301235830369,0.2,36//43,24//31,48//55,0.7311422136939876,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.10704145632065283,0.063868773824481,0.05435020899536755,0.06562215837816976,0.16411345184364098,0.0,0.0,0.13300580543938162,0.0,0.1306734353122198,0.13950122938982087,0.14182348049626584,5.0,20.0,1.74441800790345,8.830650609390599,4.415325304695299,7.4394522079707315,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.23143340054746733,0.0,0.0,0.1875652818193016,0.0,0.18427616478592967,0.1967251528473014,0.2,36//43,24//31,48//55,0.9721387768566142,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.10492604684088584,0.10186069722579835,0.055825801558367825,0.05068240965017242,0.0,0.0386057905892368,0.11006055925090363,0.18616916679493545,0.0,0.07118733831999369,0.14334118082475122,0.13734100894495516,5.0,20.0,7.0719665706311785,6.406278547443498,3.203139273721749,13.003763107065804,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.056218883035451694,0.16027341009998652,0.27110499365786667,0.0,0.10366508716784632,0.20873762603884882,0.2,36//43,24//31,48//55,1.037948290326296,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.09594861491474008,0.08872354674169892,0.05541905254616064,0.020786734495360778,0.0,0.030279478403111054,0.07102433219909503,0.10900117393930343,0.0,0.2363632232349976,0.14462943326512473,0.14782441026040793,5.0,20.0,10.69695541401166,15.172508623114913,7.5862543115574566,3.0776022266326475,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.04096681779385506,0.09609283348261408,0.14747384920702422,0.0,0.31978916448050687,0.19567733503599982,0.2,36//43,24//31,48//55,0.9713643374837394,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
0.4528253278956187,0.06678657861726085,0.05547311283996616,0.03083337910402131,0.0,0.0,0.07607450629370702,0.07910423738763972,0.0,0.04084189909292512,0.11924463846023459,0.07881632030862663,5.0,20.0,9.067434281660383,16.45432943211569,8.227164716057844,19.89680934277903,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.1930425221472323,0.2007306026921473,0.0,0.10363817781139141,0.30258869734922905,0.2,36//43,24//31,48//55,1.5024240657768984,6//1,random_kCkEfkN_k_Kre=5.0_γ_K=36//43
