"k","c","a","n","e_Kre","e_Kex","e_C","e_Af","e_Ar","e_N","r","z","k_Kre","k_Kex","k_C","k_Ef","k_Er","k_N","k_R","k_sat","c_sat","a_sat","n_sat","Δ_CN","f_Kre","f_Kex","f_C","f_Ef","f_Er","f_N","f_R","f_Z","γ_K","α_Cr","α_Cf","mu","C_per_N","experiment"
0.0,0.17908561424818567,0.11413420389251638,0.10634171653420631,0.0,0.0,0.0038499860614485786,0.16252606011258403,1.2781879952609397e-10,0.026605308882478442,0.2873694170757432,0.12008769306501826,10.0,20.0,562.3413251903488,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.006411957733860547,0.27067896128971125,2.1287576813868829e-10,0.04430980095199881,0.47859927981155365,0.2,0.0,24//31,48//55,2.697112441408934,0.0,sweep_kC
0.0,0.1798055252168654,0.11418114464168864,0.10631075684216297,0.0,0.0,0.0034348067284221966,0.162462026939664,0.0,0.026612520823063236,0.2872527041482768,0.11994051465985663,10.0,20.0,630.9573444801932,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.0057275170748818,0.27090433520382273,0.0,0.04437619914927763,0.47899194857201777,0.2,0.0,24//31,48//55,2.699466948629234,0.0,sweep_kC
0.0,0.1804212550128611,0.11422966063664763,0.10627482527215608,0.0,0.0,0.003064080127772107,0.16241697603322522,0.0,0.02661844770522703,0.28715990339644365,0.11981485181566705,10.0,20.0,707.9457843841375,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.005114691678601143,0.2711132611224204,0.0,0.04443263468902676,0.47933941250995166,0.2,0.0,24//31,48//55,2.701571563576013,0.0,sweep_kC
0.0,0.18100031056445484,0.11426541001264887,0.10625468671079918,0.0,0.0,0.0027330760000329967,0.1623628514475071,0.0,0.02662464028974219,0.28706310643239535,0.11969591854241943,10.0,20.0,794.3282347242814,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.004566698736790116,0.2712922101683305,0.0,0.044487131414270575,0.47965395968060875,0.2,0.0,24//31,48//55,2.703452240268354,0.0,sweep_kC
0.0,0.18151947500900623,0.11430201280843702,0.10622651764299154,0.0,0.0,0.002437645523725273,0.16231845928243654,0.0,0.0266289243899561,0.2869765664355342,0.11959039890791308,10.0,20.0,891.250938133745,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.004076657567807443,0.2714573423363609,0.0,0.044533548902133686,0.47993245119369793,0.2,0.0,24//31,48//55,2.705132347656795,0.0,sweep_kC
0.0,0.1819739462855288,0.11432972938856013,0.10621640566226893,0.0,0.0,0.002173939437261157,0.1622751235686974,0.0,0.02663467360725687,0.2869001983176985,0.11949598373272846,10.0,20.0,999.9999999999998,15.0,7.5,20.0,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.0036385146502053408,0.2715992931304723,0.0,0.04457835782469395,0.48018383439462836,0.2,0.0,24//31,48//55,2.7066329094062938,0.0,sweep_kC
0.0,0.08091197970438502,0.08983750115889072,0.06626867864158956,0.0,0.0,0.1590352554656945,0.1341861345796156,0.0,0.055348777895606306,0.2618153044551915,0.15259636809902696,10.0,20.0,9.69905433712234,17.943785039629482,7.5,5.903711078836968,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.2084391095894091,0.17587067929760405,0.0,0.07254271983680224,0.3431474912761845,0.2,0.0,24//31,48//55,1.869254777542281,0.0,random_kCkEfkN
0.0,0.08939126217899568,0.06313867219884124,0.07552142553462823,0.0,0.0,0.16733894181925776,0.0,0.18539182461269635,0.09122903017775506,0.17359911546031848,0.15438972801750694,10.0,20.0,5.052446121363503,3.6461805765225774,7.5,3.325767928495571,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.21677470900173168,0.0,0.24016082804637617,0.11818018121958246,0.22488428173230968,0.2,0.0,24//31,48//55,1.1488775702607144,0.0,random_kCkEfkN
0.0,0.13666662052313336,0.0736481841637554,0.08109909478260138,0.0,0.0,0.06587893867908207,0.22842865744453236,0.0,0.06853416367629533,0.20402712062449807,0.14171722010610197,10.0,20.0,18.85775318016284,7.026578176301319,7.5,3.996834566257439,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.09297238349688106,0.32237247848004724,0.0,0.09671959924839708,0.2879355387746745,0.2,0.0,24//31,48//55,1.516248479732175,0.0,random_kCkEfkN
0.0,0.08025288568833701,0.07897693358164613,0.10923554192055386,0.0,0.0,0.18905700573213635,0.15154638825013653,0.0,0.02096830146271487,0.2236560156025828,0.14630692776189264,10.0,20.0,6.7918611729622125,12.144210519323547,7.5,16.513735666418256,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.25843889776677875,0.20716228625451127,0.0,0.028663443055601246,0.30573537292310865,0.2,0.0,24//31,48//55,1.6303139244376361,0.0,random_kCkEfkN
0.0,0.09011595672453332,0.0684809529944237,0.13114579322410141,0.0,0.0,0.16758695805872248,0.0,0.1900408862947011,0.02325821179185438,0.18731978150027526,0.1420514594113883,10.0,20.0,5.664049942170686,0.1798211058141197,7.5,18.079052732379736,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.235952462231848,0.0,0.2675662567384583,0.03274617788261844,0.26373510314707516,0.2,0.0,24//31,48//55,1.3697073375468598,0.0,random_kCkEfkN
0.0,0.1048117133599355,0.09286604811389461,0.08667960709493583,0.0,0.0,0.1028682851359041,0.16502433383806492,0.0,0.04134702453241751,0.26327446163860063,0.14312852628624678,10.0,20.0,15.86917160397109,13.645485087138596,7.5,9.235830902075657,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.1437425337981541,0.23059600782590062,0.0,0.057776078054107005,0.3678853803218382,0.2,0.0,24//31,48//55,2.0143085963132727,0.0,random_kCkEfkN
0.0,0.0702233429502421,0.08239579722504402,0.10376425332577979,0.0,0.0,0.2122408643983684,0.12807705653912604,0.0,0.018593073759024987,0.23598229050262798,0.14872332129978685,10.0,20.0,6.353584806383199,15.797677890315324,7.5,19.150744616141218,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.2854170583920016,0.17223533662344262,0.0,0.025003575224824732,0.31734402975973103,0.2,0.0,24//31,48//55,1.7045615385232744,0.0,random_kCkEfkN
0.0,0.08685389245393568,0.09374034279356999,0.09559931699227495,0.0,0.0,0.14304986645053794,0.1416869150144836,0.0,0.027170221455241412,0.26713815528791274,0.14476128955204395,10.0,20.0,11.322357492318673,16.35411794063367,7.5,14.870398322042263,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.1976355238243568,0.1957524908114956,0.0,0.037537965486931224,0.36907401987721633,0.2,0.0,24//31,48//55,2.0236937427189723,0.0,random_kCkEfkN
0.0,0.07682465010018256,0.0728364093773291,0.08664361006342303,0.0,0.0,0.21372981981218717,0.1529318067588031,0.0,0.03759186301483554,0.2067027747814261,0.15273906609181295,10.0,20.0,5.369774557153075,11.297041876257033,7.5,7.30670237742165,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.27986267728481723,0.2002523790041694,0.0,0.04922363868879316,0.2706613050222201,0.2,0.0,24//31,48//55,1.4223535033946018,0.0,random_kCkEfkN
0.0,0.0820586118753814,0.09640878599769417,0.08385248768792242,0.0,0.0,0.14936073503291036,0.1306054618592327,0.0,0.03307447402039596,0.27710342063866256,0.14753602288780043,10.0,20.0,11.216831623548487,19.06361607742706,7.5,11.882517940677332,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.2024735818539688,0.17704891226267733,0.0,0.04483579450362267,0.3756417113797311,0.2,0.0,24//31,48//55,2.0683622469594165,0.0,random_kCkEfkN
0.0,0.12209933921907397,0.0770758955397331,0.12045909372822595,0.0,0.0,0.09377408350768876,0.21176440128526203,0.0,0.027126974290798668,0.21162707812662426,0.13607313430259343,10.0,20.0,13.792559055264038,7.646170897436817,7.5,13.202872407206513,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.13782894615943522,0.31125086134100455,0.0,0.03987116844163359,0.3110490240579266,0.2,0.0,24//31,48//55,1.651538564988045,0.0,random_kCkEfkN
0.0,0.046787296809377266,0.04315225445014416,0.07777292603180846,0.0,0.0,0.40058396199206175,0.0,0.11230234934447493,0.04863899990619724,0.10430470692420193,0.166457504541734,10.0,20.0,1.0557450875858132,0.5922769393937699,7.5,3.305589458990008,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.48130477877208344,0.0,0.13493215539143044,0.05844014067146192,0.12532292516502408,0.2,0.0,24//31,48//55,0.5836951154245229,0.0,random_kCkEfkN
0.0,0.08316066381476478,0.06139349101230575,0.07741856202933474,0.0,0.0,0.1922797495192453,0.0,0.1789315069194927,0.08343972084355505,0.16777084923258276,0.15560545662871897,10.0,20.0,4.174963751471141,6.519327491243017,7.5,3.5038341770923687,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.2471375409128907,0.0,0.2299810183988992,0.10724523760454707,0.21563620308366294,0.2,0.0,24//31,48//55,1.0951199300034946,0.0,random_kCkEfkN
0.0,0.12791603012333277,0.07805115337115394,0.13490289651614892,0.0,0.0,0.07497477892282228,0.0,0.21364023867361825,0.026786388429890496,0.21190252996516054,0.13182598399787288,10.0,20.0,15.941483098998436,4.650485710105845,7.5,19.24724216812475,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.11374810435556022,0.0,0.324124625805282,0.040639011547712336,0.3214882582914454,0.2,0.0,24//31,48//55,1.7107732759688727,0.0,random_kCkEfkN
0.0,0.07676279413730552,0.08238200301397958,0.10099653812068929,0.0,0.0,0.19264599506539737,0.1405939472687983,0.0,0.023188886978677836,0.235458102469547,0.14797173294560514,10.0,20.0,7.048381584561794,14.18444931817655,7.5,15.159122024318886,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.2603821570924152,0.19002811478930381,0.0,0.03134231993782509,0.3182474081804558,0.2,0.0,24//31,48//55,1.7093656512764457,0.0,random_kCkEfkN
0.0,0.1177216656300928,0.07830846568394866,0.10534989150056287,0.0,0.0,0.09964231183109779,0.20581281146197974,0.0,0.03581220219852345,0.21762865625671549,0.13972399543707906,10.0,20.0,13.246368205065892,8.282831049434582,7.5,9.459021280298781,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.14262734402834767,0.2945990927587837,0.0,0.05126134861302402,0.3115122145998446,0.2,0.0,24//31,48//55,1.6586471340089106,0.0,random_kCkEfkN
0.0,0.12136520548684636,0.07566853991315882,0.11258005649496411,0.0,0.0,0.08677837334447781,0.0,0.21320837612951898,0.04386644350904293,0.20845576550098485,0.13807723962100613,10.0,20.0,13.155269206944599,4.74686912623949,7.5,10.401856153835043,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.12569540582164987,0.0,0.30882479504186555,0.06353899256596869,0.30194080657051586,0.2,0.0,24//31,48//55,1.5978852980487466,0.0,random_kCkEfkN
0.0,0.05010084373882883,0.06913058416049742,0.08120200477061877,0.0,0.0,0.32334951754785046,0.09593735347749027,0.0,0.023568487499431,0.19679789533927208,0.15991331346601104,10.0,20.0,3.201052172427885,18.64098710932165,7.5,10.419833495474634,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.4044060004004324,0.11998669954128793,0.0,0.029476579514988784,0.24613072054329077,0.2,0.0,24//31,48//55,1.2806383910843016,0.0,random_kCkEfkN
0.0,0.09985365444391357,0.10352840529089005,0.0881609717642448,0.0,0.0,0.09889719071891667,0.1436480147025182,0.0,0.033636567829090074,0.2905838015502363,0.14169139370019032,10.0,20.0,18.652475649439605,17.905683301536193,7.5,12.990036864134709,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.13959519789631913,0.2027618064177814,0.0,0.04747863218885803,0.41016436349704133,0.2,0.0,24//31,48//55,2.2816176977654252,0.0,random_kCkEfkN
0.0,0.10097973874584071,0.09384773732261849,0.06793875018889765,0.0,0.0,0.10298218601384866,0.1550759247147632,0.0,0.06201290671249541,0.26971600155300723,0.14744675474852867,10.0,20.0,16.098183356212203,15.610842331669495,7.5,5.620275924351472,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.13968728737297126,0.21034837284719654,0.0,0.08411566170887763,0.3658486780709545,0.2,0.0,24//31,48//55,2.0063557594697796,0.0,random_kCkEfkN
0.0,0.13220011577409904,0.07784189392706417,0.11737945786642295,0.0,0.0,0.06775746931168648,0.0,0.21682964516671047,0.04048369873577287,0.2129920127317612,0.1345157064864827,10.0,20.0,17.72875598579409,4.015705505712552,7.5,11.933977066108788,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.10074283677571186,0.0,0.32238561701119905,0.06019177952255114,0.3166797666905379,0.2,0.0,24//31,48//55,1.6843871719057921,0.0,random_kCkEfkN
0.0,0.06287579251394018,0.06071091747175116,0.11787105834090737,0.0,0.0,0.29192075567427117,0.13673728792966278,0.0,0.01396781342761835,0.16420792830716893,0.15170844633468036,10.0,20.0,2.9224568952844354,9.494773325238604,7.5,17.44251991833339,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.38484443381652184,0.180263249981494,0.0,0.018414022112920855,0.21647829408906327,0.2,0.0,24//31,48//55,1.0967596892237144,0.0,random_kCkEfkN
0.0,0.09356794692442225,0.08650953099735274,0.08864704115317383,0.0,0.0,0.13823666924324193,0.16141212348040276,0.0,0.038283429183719,0.24708816283267707,0.14625509618501026,10.0,20.0,10.684243923633229,12.981679441510142,7.5,9.210503778188691,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.1890350119060123,0.2207268364532327,0.0,0.05235158320266817,0.33788656843808673,0.2,0.0,24//31,48//55,1.8295639625240672,0.0,random_kCkEfkN
0.0,0.1204080016684882,0.07666735900705125,0.134062814718603,0.0,0.0,0.08857573132667688,0.0,0.21096561022137628,0.026568761904131013,0.20897935623250202,0.1337723649211716,10.0,20.0,13.052736609036888,1.0764115781217587,7.5,18.86414478870881,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.13242754791525463,0.0,0.315409853665505,0.03972234761609736,0.31244025080314297,0.2,0.0,24//31,48//55,1.657352662376189,0.0,random_kCkEfkN
0.0,0.10106608009153357,0.10383729269013169,0.08285049155995815,0.0,0.0,0.09511297183464247,0.1439607221405873,0.0,0.038545448300964284,0.2921777662505075,0.14244922713167538,10.0,20.0,19.520194846590435,18.11903915599565,7.5,11.058320704595118,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.13353947051846504,0.2021221526284796,0.0,0.054118157152701366,0.41022021970035394,0.2,0.0,24//31,48//55,2.2828716716649433,0.0,random_kCkEfkN
0.0,0.09263718281065615,0.10163364054600753,0.09849432748919124,0.0,0.0,0.11722252908433763,0.13846492441738892,0.0,0.02463967679677043,0.28546074902481905,0.141446969830829,10.0,20.0,15.255986851332457,18.058641754866315,7.5,18.308718480785164,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.16574767098162108,0.19578351460337864,0.0,0.03483945513465514,0.40362935928034505,0.2,0.0,24//31,48//55,2.2394662683201956,0.0,random_kCkEfkN
0.0,0.043173064905992875,0.03696418554393687,0.0484269003439592,0.0,0.0,0.4073226481265939,0.0,0.09645546424313269,0.10974772655634657,0.08362284043881571,0.17428716984122222,10.0,20.0,0.7824940046919604,0.18398658691739733,7.5,0.9864748381109134,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.4674155286331977,0.0,0.11068567391507336,0.1259389622957652,0.09595983515596374,0.2,0.0,24//31,48//55,0.4269909009220255,0.0,random_kCkEfkN
0.0,0.0988116454542212,0.09740178512042562,0.08740232548011316,0.0,0.0,0.10917869768420675,0.15140547981938746,0.0,0.0365326192668802,0.2759905983857177,0.14327684878904798,10.0,20.0,15.742700376488404,15.899335573752055,7.5,11.105834847163472,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.15240242733835482,0.2113467473622448,0.0,0.05099584416554074,0.38525498113385953,0.2,0.0,24//31,48//55,2.124492761249949,0.0,random_kCkEfkN
0.0,0.10434484580840452,0.0715895605212197,0.10893960770522454,0.0,0.0,0.12592221682122465,0.0,0.20353221683111333,0.044644012164992496,0.19800234295479055,0.14302519719303025,10.0,20.0,8.216757089049391,0.5568869451850444,7.5,9.310028590190797,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.17608396183684608,0.0,0.2846102936064075,0.06242817774932326,0.27687756680742304,0.2,0.0,24//31,48//55,1.450309297371518,0.0,random_kCkEfkN
0.0,0.12552184408505865,0.06871714198761625,0.06623300338296305,0.0,0.0,0.06689061526643983,1.0732327123240972e-10,0.20478108717619284,0.12935631457329497,0.1905943913122389,0.14790560210887255,10.0,20.0,15.042955784640032,4.92099676398611,7.5,2.5755263085946156,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.09045041474115639,1.4512401112894922e-10,0.2769078172244681,0.174917396946299,0.25772437094295253,0.2,0.0,24//31,48//55,1.339393159226784,0.0,random_kCkEfkN
0.0,0.11832429564008866,0.07516652607062325,0.11374742590813061,0.0,0.0,0.09295303180791918,0.0,0.21178344208577235,0.04232295759656207,0.2071499704146726,0.13855235047623152,10.0,20.0,12.120900599049595,6.089799828540796,7.5,10.723447478187955,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.1341774881312679,0.0,0.30570891270748024,0.061093092179367266,0.29902050698188454,0.2,0.0,24//31,48//55,1.580522471832393,0.0,random_kCkEfkN
0.0,0.10625872659222169,0.08796553243606546,0.06712152608491707,0.0,0.0,0.09893694481589381,0.1694781580309012,0.0,0.06995643094948466,0.25255183811315685,0.14773084297735922,10.0,20.0,15.529255799024249,13.08372029492173,7.5,4.572757060293342,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.13394216511856855,0.229441807296632,0.0,0.09470795609039612,0.3419080714944033,0.2,0.0,24//31,48//55,1.8563108875571408,0.0,random_kCkEfkN
0.0,0.05320250183295032,0.04995723490893192,0.12634035836798257,0.0,0.0,0.34701945156914377,0.0,0.12958856287137124,0.013060618239120763,0.12673129123247232,0.15409998097802705,10.0,20.0,1.5797153876095082,6.414620000658502,7.5,18.99920937251691,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.4503822120764894,0.0,0.16818764291716448,0.01695083692577882,0.16447930808056732,0.2,0.0,24//31,48//55,0.7963333879031573,0.0,random_kCkEfkN
0.0,0.10528665862142958,0.07477404039118236,0.10678331147161525,0.0,0.0,0.13137906603835958,0.1980961393534736,0.0,0.03291797080637246,0.2081316154144125,0.14263119790315454,10.0,20.0,9.30144128315369,8.212862300325892,7.5,9.694232060728321,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.18422206076901207,0.27777392641402243,0.0,0.04615816355791039,0.2918458492590551,0.2,0.0,24//31,48//55,1.5411291165566274,0.0,random_kCkEfkN
0.0,0.10135644066773794,0.07812089454453236,0.1163086636411196,0.0,0.0,0.13486753946525037,0.18637954749512262,0.0,0.02441249533864518,0.21771161861826993,0.14084280022932202,10.0,20.0,9.566399296702821,9.199691777029543,7.5,14.550237044702161,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.1915149929505198,0.26466322338331405,0.0,0.034666302145223524,0.3091554815209426,0.2,0.0,24//31,48//55,1.645404328718385,0.0,random_kCkEfkN
0.0,0.12753034994740703,0.07349956922920663,0.06847054285453444,0.0,0.0,0.0751202657228871,0.21591854515944622,0.0,0.08759488520091316,0.20576593429183487,0.14609990759377037,10.0,20.0,16.367024322340527,7.7671331183586645,7.5,2.8911437624737024,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.10283410436063845,0.2955765663586948,0.0,0.11991093854004348,0.2816783907406232,0.2,0.0,24//31,48//55,1.4827446221603968,0.0,random_kCkEfkN
0.0,0.06876439560532004,0.062221113678056245,0.045167866996266785,0.0,0.0,0.23912872229933146,0.13493744907469968,0.0,0.11164832410064895,0.17336280350160563,0.16476932474407147,10.0,20.0,3.7739652418728253,11.980590764160496,7.5,1.5160966134270604,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.29025878775768377,0.163789527309518,0.0,0.1355207642855454,0.21043092064725277,0.2,0.0,24//31,48//55,1.0717331323549368,0.0,random_kCkEfkN
0.0,0.11292944364838128,0.07386052594792052,0.11150647166948968,0.0,0.0,0.1046403418105275,0.0,0.20904231693108208,0.043685366691788116,0.20399482155396906,0.1403407117468417,10.0,20.0,10.442025613168816,0.2939676272984926,7.5,10.049929576310088,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.14912328790135607,0.0,0.29790687866564347,0.062256156674752275,0.2907136767582481,0.2,0.0,24//31,48//55,1.531691988124021,0.0,random_kCkEfkN
0.0,0.06785691410822252,0.07468530499703031,0.10633315102049605,0.0,0.0,0.2385426144642934,0.13238796023542018,0.0,0.018221697755912303,0.21174743144377506,0.15022492597485027,10.0,20.0,4.920036102928851,13.385591167314882,7.5,17.269834832550295,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.31758060510441355,0.1762529878131992,0.0,0.024259220149608022,0.28190718693277916,0.2,0.0,24//31,48//55,1.4883239858646193,0.0,random_kCkEfkN
0.0,0.053918177224608926,0.055977778205760914,0.11565296856038389,0.0,0.0,0.342171357240296,0.11769124764137079,0.0,0.011437448950900231,0.14826080697482993,0.15489021520184915,10.0,20.0,2.167608905893368,10.073847574708012,7.5,18.43391336100131,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.44182436804595626,0.15196731115390127,0.0,0.01476845898366817,0.1914398618164742,0.2,0.0,24//31,48//55,0.9525306243274569,0.0,random_kCkEfkN
0.0,0.09462063405248657,0.09564116998167849,0.06276111262002472,0.0,0.0,0.11173710617111204,0.14342886085290033,0.0,0.0658807348790431,0.27653496477359263,0.14939541666916206,10.0,20.0,15.123770820366973,17.816786100526542,7.5,5.253884492957348,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.14958572178764382,0.19201239777057588,0.0,0.08819646057139324,0.37020541987038696,0.2,0.0,24//31,48//55,2.0360161572285493,0.0,random_kCkEfkN
0.0,0.10087905533255385,0.09174189569116184,0.09654912307064153,0.0,0.0,0.11414253006735471,0.1630739186509806,0.0,0.03217203125272901,0.2592754607534498,0.14216598518112863,10.0,20.0,13.994242123232926,13.412622839245433,7.5,12.311374224493342,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.16057642750750795,0.2294134119961452,0.0,0.0452598154357947,0.36475034506055204,0.2,0.0,24//31,48//55,1.9934201186353984,0.0,random_kCkEfkN
0.0,0.08821257523987007,0.07462580866895749,0.09197573718913543,0.0,0.0,0.1750521708830688,0.17189425724511534,0.0,0.038248263383602994,0.2109540116098425,0.14903717578040745,10.0,20.0,6.860714330646607,10.01521590141731,7.5,7.669975296021381,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.23491074621675878,0.23067299329180224,0.0,0.051327144631294265,0.2830891158601446,0.2,0.0,24//31,48//55,1.4943461726562228,0.0,random_kCkEfkN
0.0,0.08571953630122256,0.06436731215332057,0.09297266276505889,0.0,0.0,0.18557483767675018,0.0,0.18505384573579817,0.05798740916212077,0.17693629844964898,0.15138809775607953,10.0,20.0,4.661944760918275,5.419733101275228,7.5,5.756898239184407,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.24516436949455991,0.0,0.2444760829665246,0.07660761978204071,0.2337519277568747,0.2,0.0,24//31,48//55,1.1989672559656637,0.0,random_kCkEfkN
0.0,0.10624427922544871,0.09464416069830532,0.06908715354504855,0.0,0.0,0.09149875746674384,0.15968834118419803,0.0,0.06205974321025012,0.2707726833637661,0.1460048813062395,10.0,20.0,18.385165587945778,15.11333554280554,7.5,5.711864691610038,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.12533657319967095,0.21874383891214982,0.0,0.08501050465577553,0.3709090832324036,0.2,0.0,24//31,48//55,2.0366966631303893,0.0,random_kCkEfkN
0.0,0.07534926661522236,0.06997284744467397,0.1105241052474772,0.0,0.0,0.22473209389306964,0.15445864937003204,0.0,0.020884336652719,0.19524794463828044,0.14883075613852523,10.0,20.0,4.785008652575393,10.142294289973783,7.5,14.030737089220384,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.3019968449046898,0.20756280943203503,0.0,0.028064544176985506,0.2623758014862895,0.2,0.0,24//31,48//55,1.368367650646793,0.0,random_kCkEfkN
0.0,0.08400919540714417,0.06695214644637265,0.026587689890595304,0.0,0.0,0.11539508846733912,0.12107278350360012,0.0,0.2309056252045853,0.19058727742918566,0.16449019365117756,10.0,20.0,8.931487996791475,17.178373864300305,7.5,0.7253175000798251,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.14030634399038905,0.14720972821072897,0.0,0.28075305898690855,0.23173086881197336,0.2,0.0,24//31,48//55,1.1981297383624885,0.0,random_kCkEfkN
0.0,0.07013045345270097,0.08232919485541117,0.0749831851674121,0.0,0.0,0.21174433590141944,0.12659595218275582,0.0,0.040389247083317474,0.23931619805208762,0.15451143330489514,10.0,20.0,6.412927771425716,17.00765378221807,7.5,7.570307014309949,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.27408241755623025,0.16386612883584598,0.0,0.052279946175397864,0.3097715074325258,0.2,0.0,24//31,48//55,1.6636601326418439,0.0,random_kCkEfkN
0.0,0.08359037882372866,0.07835745490279815,0.06874083528135626,0.0,0.0,0.17452351218685358,0.1543782760442699,0.0,0.06068587265724565,0.22586140390532428,0.1538622661984234,10.0,20.0,7.37581080409583,12.801480948612864,7.5,4.550231640321294,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.2268568070637737,0.20067074255253858,0.0,0.07888337297591098,0.2935890774077766,0.2,0.0,24//31,48//55,1.563387184642053,0.0,random_kCkEfkN
0.0,0.04164834270584661,0.04108750764002327,0.10964589539330515,0.0,0.0,0.4334898508835811,0.0,0.1004789147769466,0.01541452910235042,0.09671130864578181,0.16152365085216502,10.0,20.0,0.8865393969433288,2.985069330268484,7.5,10.750606026542604,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.536750932258625,0.0,0.1244138728252375,0.01908640501997891,0.11974878989615845,0.2,0.0,24//31,48//55,0.5500213604474283,0.0,random_kCkEfkN
0.0,0.11932758984054812,0.06396874726636323,0.05555570917625298,0.0,0.0,0.07117811481035707,0.0,0.19301578942209588,0.16889843819017145,0.17582602055084423,0.1522295907433672,10.0,20.0,12.603901695655694,4.842875898692616,7.5,1.694609891492611,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.09351416431297001,0.0,0.25358511243387255,0.22189961539725234,0.231001107855905,0.2,0.0,24//31,48//55,1.183338925966553,0.0,random_kCkEfkN
0.0,0.10693124272443286,0.07178576360129128,0.10355487205757884,0.0,0.0,0.11887865999363756,0.0,0.20526180221313872,0.05115045977697585,0.19889157530960533,0.14354562432333937,10.0,20.0,8.773560192718204,3.853093683885489,7.5,8.00193480202914,6.46,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0.0,0.1656318826213205,0.0,0.2859882398794442,0.07126718075607572,0.2771126967431595,0.2,0.0,24//31,48//55,1.4522917233130352,0.0,random_kCkEfkN
